ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2020-05-16,17:17:06,HQQWIXG6,Item 7J8TC,ZZ8WJBUD,Prof.,Morgan,Brown,GS1K3K,QuickShop,2,67.83,11.78,5.03,51.02,5.1,5.22
2020-07-18,04:49:58,0IY9PO6A,Item 42TW9,QI2ZN5TC,Ms.,Taylor,Rodriguez,0IY0WB,MegaStore,3,402.62,78.91,37.03,286.68,28.67,16.44
2020-07-28,05:28:36,NS3AEM8K,Item WLNR2,IMZUUMAC,Mrs.,John,Johnson,ONWYD8,DiscountDepot,3,131.14,15.29,4.34,111.51,11.15,21.68
2023-10-30,22:00:30,QYTP0LEB,Item A21HK,T6TGXDHG,Mr.,Jordan,Brown,S9B49A,DiscountDepot,1,235.07,39.54,17.03,178.5,17.85,19.61
2020-12-16,07:39:45,RMRVZTEK,Item AWMIP,BOF5MMG1,Dr.,Chris,Davis,QI4LJX,MegaStore,3,358.47,60.25,10.89,287.33,28.73,43.52
2020-11-23,20:01:24,HWW6S0TK,Item RM7RH,7CZQM6VT,Mrs.,Riley,Johnson,N1WWNX,MegaStore,4,349.42,47.58,12.7,289.14,28.91,50.58
2020-09-16,15:23:35,SKCIFHCE,Item 4IOJQ,WJIWXP1P,Mrs.,Jordan,Williams,TAVRIG,MegaStore,3,192.09,28.33,10.18,153.58,15.36,22.97
2023-08-17,14:07:19,0PFWELUC,Item KW0C4,OLPEDHUM,Dr.,Alex,Garcia,YBGC31,QuickShop,2,138.49,22.6,10.64,105.25,10.53,11.63
2023-07-31,05:11:21,WI5GIHLE,Item I6MK3,UVRH6FGC,Ms.,John,Johnson,DO03TI,DailyNeeds,2,277.12,19.54,14.31,243.27,24.33,52.67
2022-12-07,23:58:24,4XWFZ6FW,Item G58MN,QNMXTJM6,Dr.,Chris,Garcia,RUHVUW,MegaStore,2,448.79,76.05,32.86,339.88,33.99,36.62
2021-04-07,06:37:47,JN1B2RRZ,Item VMWUC,G5QJ0DXO,Dr.,Riley,Williams,TW7K6I,MegaStore,5,105.13,9.0,4.4,91.73,9.17,19.48
2024-09-20,05:12:14,5ECLUP8C,Item WDBEJ,1QLSDRPP,Dr.,Jordan,Johnson,PLATTL,SuperMart,2,38.65,2.27,1.1,35.28,3.53,8.56
2022-12-31,02:59:46,R73XCKRH,Item 2CQBJ,B3R8UIG3,Prof.,Alex,Johnson,DD442G,DiscountDepot,3,247.47,26.93,6.58,213.96,21.4,44.08
2024-11-08,19:35:19,6W3ALDNN,Item 7EOLP,RK2DF6EE,Ms.,Sam,Jones,57V8QZ,MegaStore,3,11.47,1.42,1.03,9.02,0.9,1.24
2021-07-12,00:25:09,AMGCOE4W,Item PNFHN,H6IA4LY8,Dr.,Alex,Williams,QVF8WY,SuperMart,1,43.2,6.27,1.48,35.45,3.55,5.98
2024-01-13,07:23:45,L2THG91H,Item 0U1EA,983PS5CS,Ms.,John,Miller,UC1LWH,DailyNeeds,4,378.42,49.74,30.59,298.09,29.81,41.23
2020-01-28,19:24:32,5QX6580M,Item NAMBP,AHOIZMI1,Mr.,Taylor,Johnson,I74CQX,QuickShop,4,444.54,33.01,41.29,370.24,37.02,66.5
2021-01-12,15:49:04,WKIW5R3L,Item 7I72T,CWX5D9HX,Mrs.,Casey,Miller,4FG0JG,DailyNeeds,2,204.4,12.26,4.17,187.97,18.8,46.53
2023-12-14,10:09:45,7P7P00JK,Item DZKYZ,2JV22JFL,Mrs.,Sam,Martinez,BIZ2OF,QuickShop,2,296.54,56.64,13.69,226.21,22.62,25.67
2023-09-01,07:59:28,XQG8G2CY,Item K9H1I,G36YN99L,Mr.,Chris,Rodriguez,M7IXRF,QuickShop,1,167.23,15.08,16.14,136.01,13.6,22.07
2024-07-17,12:10:46,24SAABXX,Item JH2UC,C5ZVOJZJ,Ms.,Alex,Davis,7BGFMG,DiscountDepot,4,167.3,20.4,2.88,144.02,14.4,29.24
2023-03-26,12:35:43,1QKXH375,Item LEE7O,DGUS3IYI,Mr.,Morgan,Williams,V2KR6T,SuperMart,4,99.55,9.07,3.3,87.18,8.72,18.73
2021-08-19,03:30:50,5FL3AOTT,Item H2GNI,1S0NGV3D,Mrs.,Sam,Garcia,AIV7G4,MegaStore,5,409.8,36.8,9.09,363.91,36.39,81.64
2020-12-25,13:39:51,BVAU44F4,Item FNDFG,TLJ8AUR8,Ms.,Casey,Rodriguez,TXC1G4,MegaStore,3,278.02,54.12,13.63,210.27,21.03,22.43
2020-02-21,05:14:20,0RRI9EHL,Item OG7V7,5SL7IZ0I,Prof.,Taylor,Jones,NDM0WD,QuickShop,2,404.68,26.87,15.01,362.8,36.28,83.71
2020-04-13,14:11:52,3G0XUO1K,Item ZG5XP,0J4M1CPU,Dr.,Sam,Rodriguez,4QTE1E,QuickShop,2,23.46,4.09,2.33,17.04,1.7,1.26
2022-01-29,08:59:14,GI87SFT0,Item 7OQM7,0S3MX5NT,Mrs.,Casey,Garcia,IKZXTO,SuperMart,3,103.04,13.09,1.26,88.69,8.87,18.0
2022-08-30,21:23:20,1EMJXCVR,Item B3HVX,GYPU6O1D,Mrs.,Sam,Miller,UBHYH7,MegaStore,4,165.11,32.93,16.38,115.8,11.58,5.15
2020-05-08,18:07:06,NE2EF5TN,Item 5Z2M6,HQD3K8BL,Prof.,Sam,Martinez,XY83HB,MegaStore,4,37.83,3.12,2.51,32.2,3.22,6.28
2021-07-30,18:14:58,7KIZ0BO5,Item 90BN9,6SE7YGLO,Prof.,Chris,Rodriguez,Q2VZBB,SuperMart,5,494.32,43.25,28.08,422.99,42.3,84.1
2023-12-31,21:19:12,UHRX07J3,Item DQCSV,NUQKNGFU,Mrs.,Morgan,Davis,SKD1MF,MegaStore,4,322.34,19.66,27.77,274.91,27.49,54.02
2022-08-15,06:16:58,0I6VYZRT,Item 704OJ,P7QIIJ8Y,Ms.,John,Jones,8XJUW7,DailyNeeds,1,106.37,5.47,3.98,96.92,9.69,23.41
2020-07-31,19:21:57,VHRIXSLD,Item KORR3,OPRTT75U,Mrs.,Jane,Martinez,IV49YN,SuperMart,5,140.73,13.3,11.17,116.26,11.63,20.19
2020-12-21,13:54:27,ZKC67OFH,Item L9NMV,SV5LZLIE,Ms.,Sam,Williams,RMA954,QuickShop,2,391.7,69.6,21.54,300.56,30.06,35.48
2024-04-21,09:02:01,2THSBPHF,Item 8NHMA,V8WZBSKS,Prof.,Riley,Brown,YGR9YP,DailyNeeds,2,438.43,39.92,26.85,371.66,37.17,71.43
2024-06-10,00:56:10,ICN7QH0A,Item 1NS80,SJYC3C90,Prof.,Alex,Davis,CLF9QV,SuperMart,5,233.03,39.8,19.68,173.55,17.36,16.37
2020-09-16,03:51:12,4CN9X8T0,Item U6SHO,VXZ3JSPW,Mr.,Morgan,Davis,9E7246,SuperMart,3,314.23,61.38,6.41,246.44,24.64,33.26
2021-01-14,14:38:16,NE9081MW,Item 18SJH,LR2TDDYY,Ms.,Taylor,Rodriguez,PEZCFG,DiscountDepot,1,475.71,69.93,17.74,388.04,38.8,63.81
2022-04-17,01:25:11,2VXS11FN,Item IFA5M,UHOZACJ2,Dr.,Chris,Williams,V6E4F7,QuickShop,5,466.28,88.04,23.73,354.51,35.45,39.29
2020-03-04,00:48:03,IZ438U8F,Item 9KNWY,ODDUS6NH,Mrs.,Alex,Davis,5E5WIM,DailyNeeds,5,38.25,4.94,3.34,29.97,3.0,4.02
2022-12-20,04:30:59,W7L7LCN4,Item OMDO1,BHH03NJR,Dr.,Morgan,Brown,C0JT5Z,DiscountDepot,4,404.1,29.49,26.86,347.75,34.77,70.52
2020-02-26,02:45:03,CN9EZMIQ,Item FMO2M,0IXY2BI9,Mr.,John,Jones,OF55F4,QuickShop,4,478.81,93.07,8.87,376.87,37.69,51.89
2024-07-04,03:11:59,4GUWNXHV,Item 1BO9H,6F9BE5KH,Mrs.,Riley,Smith,IAVZG9,DailyNeeds,3,259.07,25.97,4.01,229.09,22.91,50.74
2021-07-25,06:42:44,R2958YG3,Item 1CNTZ,J5NT3DJV,Mr.,Alex,Jones,XHC7R2,SuperMart,5,184.57,26.76,6.53,151.28,15.13,25.41
2022-08-08,17:35:03,8ZMBZQZY,Item MYWYU,DMJFDCEJ,Mrs.,Jane,Brown,7OM582,DailyNeeds,5,330.32,23.45,10.59,296.28,29.63,68.46
2021-11-24,09:23:27,P7AF20M2,Item KJ92J,MQ65Z1WM,Prof.,John,Martinez,MY1VXH,MegaStore,3,72.58,13.98,2.62,55.98,5.6,6.83
2022-03-03,20:35:29,SBDIUAY3,Item RA7LU,E8XI4LUJ,Mrs.,Riley,Miller,AQE9Y4,DiscountDepot,1,143.71,24.74,8.37,110.6,11.06,13.31
2021-09-24,03:38:30,S8RG0KQO,Item MAFFR,AIM94CO2,Mrs.,Casey,Martinez,X332XK,SuperMart,1,363.43,60.01,5.94,297.48,29.75,49.67
2024-06-28,17:20:56,UR8Y0SFC,Item CF00E,QK504SIH,Mrs.,Riley,Miller,OI0J4S,DiscountDepot,5,86.36,6.5,6.19,73.67,7.37,14.48
2022-04-13,00:12:59,EW9SFLAQ,Item QHK87,4XZRPDNH,Mr.,Riley,Smith,BV8U8M,DailyNeeds,4,137.69,23.06,2.72,111.91,11.19,18.11
2024-08-22,10:00:13,71DOC2TN,Item UYNCO,SH71T2MA,Mr.,John,Rodriguez,SVHABH,MegaStore,1,325.95,58.56,14.96,252.43,25.24,31.62
2020-08-06,12:43:42,3EFKYM7S,Item 5G2XK,B7KLETVK,Prof.,John,Brown,T7855R,SuperMart,2,340.31,59.68,15.66,264.97,26.5,34.28
2021-04-24,15:39:11,ZPY91SEV,Item IP0QZ,DORLH0ZY,Mrs.,Casey,Davis,XA0VN4,DiscountDepot,2,430.83,39.92,42.36,348.55,34.86,55.19
2020-01-09,04:02:20,UYWOG5F4,Item WCCP8,IL768T2I,Ms.,Chris,Davis,4GV8ID,SuperMart,3,394.67,38.56,32.18,323.93,32.39,54.74
2021-08-04,04:01:09,TVU2FS6J,Item 3JT1G,6GVM00O0,Mr.,Chris,Williams,3V81TV,QuickShop,2,258.9,28.25,12.3,218.35,21.84,41.17
2023-10-09,15:54:20,NLT5III8,Item 3CU5X,R4FIUZR5,Ms.,Riley,Williams,I4ZS7A,SuperMart,5,385.08,33.2,5.94,345.94,34.59,80.3
2023-12-26,18:09:22,Q8DHR5BC,Item 15JFY,FBWFU603,Prof.,Riley,Brown,5PWICY,DailyNeeds,5,366.13,34.24,4.94,326.95,32.7,74.57
2020-05-27,05:22:17,RUX7NT8O,Item VXE26,IVDTR4V3,Ms.,Alex,Miller,IY21FW,DailyNeeds,3,302.26,60.37,28.86,213.03,21.3,10.37
2021-05-02,03:16:56,F9SFC1HL,Item D7EUW,O0QPZ69U,Mr.,Sam,Rodriguez,NZS6W3,DiscountDepot,4,41.37,5.37,0.62,35.38,3.54,7.02
2023-02-09,18:07:08,FLG3JGJP,Item PCTU3,PBGUN2DC,Mr.,Jordan,Rodriguez,7DDWBJ,QuickShop,5,13.71,1.67,0.99,11.05,1.11,1.71
2024-04-03,04:36:47,ZKC67OFH,Item L9NMV,95DW47TJ,Prof.,Morgan,Davis,XJUBY6,MegaStore,2,332.16,46.58,15.43,270.15,27.02,43.83
2024-07-16,02:50:23,HLEGPLBN,Item RY8IE,YL09CUX9,Ms.,Chris,Jones,TNYMFG,SuperMart,1,322.39,60.21,19.96,242.22,24.22,24.57
2024-08-30,13:15:56,R0GQ4WNZ,Item 41R5Z,BXNB4Y4W,Dr.,Alex,Martinez,417F14,DiscountDepot,4,120.06,6.68,5.99,107.39,10.74,24.61
2023-07-11,08:22:48,Z9TIDS0R,Item 26WHU,27HT0GHA,Ms.,Morgan,Rodriguez,C8A2WS,DailyNeeds,4,191.56,21.37,8.19,162.0,16.2,30.86
2022-11-15,02:22:16,K69CGK2S,Item X5DFH,2102ZW2S,Mrs.,Jordan,Davis,WVH80D,MegaStore,4,310.32,57.66,8.14,244.52,24.45,33.88
2024-02-13,11:10:36,00CGK6CO,Item FBGR8,GSQWN7PQ,Dr.,John,Williams,HH69KC,MegaStore,1,286.05,40.97,12.6,232.48,23.25,37.6
2020-04-06,04:56:27,JCVPNYZQ,Item TN17F,TNH052PP,Dr.,Sam,Johnson,6AYWDG,QuickShop,2,197.57,29.84,2.74,164.99,16.5,29.95
2024-03-08,18:15:04,AJJ0O8L6,Item 4SY2T,1RAYAQDZ,Mrs.,Chris,Rodriguez,2YZLSJ,QuickShop,4,285.35,56.11,13.78,215.46,21.55,22.7
2022-09-23,03:51:35,BL2Y4CVZ,Item BBEY1,T89YR8E4,Mr.,Alex,Davis,JVQQO5,SuperMart,5,80.01,11.23,3.22,65.56,6.56,10.99
2024-06-09,11:14:25,AYLIBVUC,Item UNGKO,72AVS56X,Mr.,Riley,Jones,NTTUJ6,SuperMart,3,138.29,7.47,7.9,122.92,12.29,27.66
2024-04-21,13:11:00,FLV9MYTU,Item L3XO4,2P1MSVDH,Mr.,Taylor,Smith,K90JLS,DiscountDepot,2,315.7,28.8,19.68,267.22,26.72,51.08
2024-06-02,05:40:29,B1X9F12L,Item BMH7D,HJ5D17VC,Dr.,Taylor,Johnson,I904Y1,SuperMart,5,53.39,9.21,1.67,42.51,4.25,6.23
2024-04-27,23:41:26,U95KR0VK,Item S0Q27,1GBILDP6,Mr.,Chris,Garcia,A39NWZ,SuperMart,2,77.91,15.12,2.3,60.49,6.05,7.69
2020-10-25,08:55:56,5V2M9O0P,Item O59DU,YK9FD78O,Mrs.,Alex,Miller,GT4KI6,DailyNeeds,1,356.9,44.79,9.94,302.17,30.22,57.81
2022-02-01,06:17:24,LD9MA94T,Item H6W3R,V4PBCL1V,Mrs.,Jordan,Smith,634S8F,MegaStore,2,229.28,34.03,16.6,178.65,17.87,23.21
2020-10-04,11:13:06,NVJSP9C9,Item 7W5ZA,E5ME8B3N,Prof.,Taylor,Davis,4KB0O3,DiscountDepot,2,405.34,80.77,20.16,304.41,30.44,30.77
2024-09-26,03:23:34,VWK8G8A6,Item 5C21Y,H7RSDS16,Mr.,Taylor,Brown,BIEMG4,DailyNeeds,4,76.96,12.32,5.48,59.16,5.92,7.06
2022-11-09,05:38:55,3C2RTDWJ,Item NRH84,179WJY03,Prof.,Taylor,Johnson,BE2SP2,MegaStore,2,246.85,23.2,17.66,205.99,20.6,37.28
2020-08-19,21:41:04,FVLBUTBF,Item R9N5V,3P4XQRIU,Mr.,Riley,Johnson,XY027N,QuickShop,4,405.59,22.55,17.93,365.11,36.51,85.25
2021-09-06,19:56:47,OXM7TCHC,Item NGKBH,7SXQRW2I,Prof.,Jane,Rodriguez,T5FXAV,MegaStore,5,425.29,24.96,7.27,393.06,39.31,98.58
2020-07-28,15:39:53,4QHIRDYL,Item 6RTKB,LIMG67NE,Mrs.,Alex,Jones,PGSAR2,MegaStore,1,337.57,65.82,18.66,253.09,25.31,25.24
2021-07-31,03:55:48,KTVUVHNV,Item YUON6,EOW1Y2SX,Ms.,Morgan,Brown,MMY8T1,MegaStore,5,323.03,17.21,5.79,300.03,30.0,76.21
2023-09-28,01:56:54,XEZOFHGH,Item 1GLPY,B0ES183S,Mr.,Morgan,Rodriguez,TQR6MG,MegaStore,2,468.0,37.6,28.98,401.42,40.14,80.48
2021-10-17,21:04:11,XHNF2Z6W,Item 6EE1Q,9DU8ILFQ,Prof.,Morgan,Jones,6WZYGI,DiscountDepot,2,285.22,54.42,21.63,209.17,20.92,17.12
2023-04-05,09:36:15,JAU0RMNP,Item 1FV09,D1EMWRKK,Dr.,Riley,Garcia,4MVWAT,QuickShop,2,37.87,1.95,1.53,34.39,3.44,8.23
2024-09-12,00:16:22,Q96V8LOM,Item D7E7R,CF18803B,Prof.,Sam,Martinez,OAJF8H,MegaStore,1,84.68,4.74,6.03,73.91,7.39,15.71
2024-09-24,08:31:50,ES1V87P1,Item F9TFA,LXURCKRM,Mr.,Taylor,Williams,UMS7QY,DiscountDepot,2,57.37,7.05,2.64,47.68,4.77,8.49
2024-08-28,11:14:38,SK2QCENQ,Item ESJ5F,AE7LGXP2,Dr.,Riley,Davis,KH2NO3,SuperMart,3,468.85,53.01,16.05,399.79,39.98,78.5
2021-07-14,21:23:47,7676IOFC,Item Y8WGC,J83W1RAX,Ms.,Morgan,Martinez,ASM7SW,DailyNeeds,1,422.83,56.99,41.66,324.18,32.42,38.06
2022-07-28,23:34:10,XW7F7OK0,Item A4W62,HUPGEHA9,Ms.,Taylor,Jones,YC18DW,MegaStore,2,61.48,7.05,3.95,50.48,5.05,8.54
2023-11-22,22:12:35,S12SB5MR,Item 5O80A,58U68D1L,Ms.,John,Williams,5AR8LB,QuickShop,5,152.05,19.87,3.91,128.27,12.83,24.21
2022-02-08,22:08:32,IS2RRH0L,Item 7U2AF,E7GQAYRN,Dr.,Sam,Davis,56GG9R,DailyNeeds,3,234.31,32.12,17.7,184.49,18.45,25.45
2022-04-03,23:29:23,8EB4ZFL5,Item AN9VU,935AH99S,Dr.,Alex,Rodriguez,PNGN2H,DiscountDepot,2,154.33,17.83,4.32,132.18,13.22,26.36
2024-02-08,20:29:58,J2FYEDS7,Item 0YWZ7,HK482M4C,Dr.,Casey,Jones,J3M10S,QuickShop,5,223.12,13.23,10.87,199.02,19.9,45.25
2023-02-26,08:21:25,XFVM9FPG,Item GI05D,Q1E0NA2K,Dr.,Taylor,Martinez,DT44SN,SuperMart,3,131.31,14.49,5.19,111.63,11.16,21.68
2023-07-06,01:42:13,OKIRNP9Z,Item O6R7N,0LWETKL4,Ms.,Jane,Rodriguez,B2KZXF,QuickShop,2,258.93,22.26,22.35,214.32,21.43,37.53
2024-01-06,01:54:01,YPIXZJOM,Item VF6MH,XZ1JNQP8,Prof.,Taylor,Davis,RJCZ0L,MegaStore,3,56.02,8.43,3.99,43.6,4.36,5.63
2020-07-21,02:52:54,HWW6S0TK,Item RM7RH,OOB83P8I,Mr.,Morgan,Rodriguez,8SFGAY,MegaStore,3,280.46,24.36,10.91,245.19,24.52,52.39
2023-02-24,12:20:45,FWB57SSK,Item S5UWZ,4A2N6JXZ,Ms.,Alex,Martinez,KIY7PP,SuperMart,3,414.84,24.95,4.46,385.43,38.54,97.99
2021-02-19,09:07:59,QH8H96G3,Item QKPU5,51J5DGUA,Prof.,Chris,Jones,1710MP,DiscountDepot,5,178.95,23.2,17.39,138.36,13.84,17.15
2023-09-17,15:43:00,860ROORU,Item H1XZZ,NAWURN6V,Ms.,Sam,Jones,7FNJ4S,DiscountDepot,4,202.54,31.22,15.57,155.75,15.58,18.65
2024-09-03,07:36:18,PF0N0NOT,Item HG15E,MA2ROBRR,Mr.,Morgan,Davis,IMPD30,DailyNeeds,1,340.96,20.52,23.13,297.31,29.73,63.0
