ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2022-01-29,19:45:36,ARDUGKKP,Item G242B,5MHN1H0Z,Mr.,John,Rodriguez,X1LHNQ,QuickShop,1,488.72,60.72,11.42,416.58,41.66,81.69
2021-12-12,07:44:11,O3HXV0J5,Item 0AMMI,1TZQKUZX,Mrs.,Jordan,Jones,ANIVX5,QuickShop,1,237.29,26.23,17.95,193.11,19.31,31.43
2022-01-28,22:39:32,F5UQ29U3,Item U2YWL,V30SU150,Prof.,Casey,Williams,9DKXX3,DiscountDepot,2,157.52,8.64,6.14,142.74,14.27,33.96
2024-08-04,19:25:59,T998VRLZ,Item DWCAF,J8LXYMKS,Ms.,Alex,Rodriguez,1XNF16,SuperMart,3,474.07,52.1,14.87,407.1,40.71,81.95
2020-10-19,09:31:17,2YHU8C56,Item I3G8I,NDRZ4C04,Dr.,Jane,Davis,HDINEC,DailyNeeds,1,13.97,1.3,1.05,11.62,1.16,2.08
2022-06-24,10:42:30,D6PDTO8T,Item A6M9T,IKDQCWDX,Dr.,Jordan,Miller,7KU4JB,MegaStore,2,174.9,25.45,7.39,142.06,14.21,22.91
2024-06-27,03:52:42,P2UGM543,Item 5CYIG,CI5Z0T3W,Ms.,Chris,Rodriguez,BVLOLR,DailyNeeds,4,228.05,33.45,15.12,179.48,17.95,24.7
2022-06-26,09:17:50,7X45ZA8M,Item 7FH1W,L57OZUSN,Prof.,Sam,Jones,9V76PU,DailyNeeds,4,132.44,9.92,9.82,112.7,11.27,21.97
2024-10-31,20:54:02,ARDUGKKP,Item G242B,VCKANZCK,Mr.,Sam,Brown,S4S95M,QuickShop,5,374.68,42.46,12.06,320.16,32.02,63.33
2020-03-10,21:20:47,G3J7KOX5,Item TUT9M,AKS9WA16,Ms.,Riley,Martinez,JB7CVG,QuickShop,4,208.77,40.73,5.8,162.24,16.22,20.76
2024-06-13,23:42:46,XFCWX7DN,Item VVW86,X35FB7FO,Mr.,Riley,Brown,81A0IW,QuickShop,1,107.52,8.01,3.98,95.53,9.55,21.47
2020-02-08,14:21:20,NBTT2H68,Item 4USN9,ZZM24BJI,Mr.,Sam,Smith,BM4L8I,SuperMart,3,223.31,42.21,14.99,166.11,16.61,15.51
2022-06-11,01:22:59,EAO2R65I,Item C42HJ,WF2O16Y2,Mr.,Sam,Davis,G8QTW6,DailyNeeds,1,143.91,13.49,4.66,125.76,12.58,26.83
2024-09-23,10:37:16,IH1TRXRD,Item YTE8Z,TIOYB93W,Ms.,Chris,Garcia,F7M81M,SuperMart,3,65.76,11.71,4.53,49.52,4.95,5.11
2021-03-29,18:00:09,61CJ4US4,Item M27K1,CDGJ81V3,Dr.,Jordan,Johnson,IWCTBR,DailyNeeds,1,67.6,5.62,6.2,55.78,5.58,9.64
2021-06-24,11:44:12,7EM2UF7F,Item KRK4Z,BY9JC7EH,Prof.,Alex,Jones,C0BCP5,QuickShop,4,454.57,87.04,28.36,339.17,33.92,32.51
2020-04-20,19:41:00,6BB5SW7W,Item 7V5NT,0Q0ECQZQ,Prof.,Morgan,Garcia,974TV3,QuickShop,5,361.24,47.31,24.49,289.44,28.94,43.76
2022-04-28,09:49:24,ESCZ81HX,Item ELN3N,C38RY3SK,Mr.,Casey,Martinez,I20YN9,MegaStore,3,128.13,17.45,2.86,107.82,10.78,20.16
2020-12-08,04:47:02,AFIP8ZVC,Item 6U3VC,E36YXPPU,Dr.,Chris,Brown,IMIU5P,QuickShop,5,397.08,28.36,27.73,340.99,34.1,68.64
2021-10-21,10:14:53,H855903Z,Item O7HXM,X0NKVPLW,Mr.,Taylor,Martinez,4JWGOT,MegaStore,4,231.31,38.83,17.06,175.42,17.54,19.09
2021-11-10,05:19:54,H1IB4F89,Item UAOY6,CQEN8QON,Mr.,Alex,Rodriguez,NWEG25,DiscountDepot,2,369.28,71.36,26.34,271.58,27.16,22.85
2024-01-27,00:38:07,E4H3GBE1,Item QZG25,TNNEYGT3,Dr.,Taylor,Brown,OV778U,MegaStore,5,409.91,25.27,28.6,356.04,35.6,74.49
2023-03-21,15:15:53,UDOP8DD8,Item TA58Y,5TKC3VER,Dr.,Sam,Williams,OOISU6,QuickShop,4,227.49,25.42,10.75,191.32,19.13,35.7
2021-08-01,23:35:54,7676IOFC,Item Y8WGC,8W9HODRM,Prof.,Jane,Johnson,9I7XUF,MegaStore,5,128.57,23.22,7.25,98.1,9.81,11.15
2023-08-29,20:09:00,C1JUFKSC,Item 5PTE5,RKTTEAON,Prof.,Taylor,Miller,P7ZALF,DiscountDepot,5,437.16,57.02,22.6,357.54,35.75,59.49
2020-11-20,21:53:58,EZY9YYQ3,Item NZE5L,42T5HEFX,Dr.,John,Williams,YLB2K3,DailyNeeds,3,27.31,5.26,0.52,21.53,2.15,2.99
2022-05-23,05:09:40,AFIP8ZVC,Item 6U3VC,IRJJHJRG,Dr.,Sam,Jones,GI5ESM,MegaStore,1,188.38,32.65,8.64,147.09,14.71,19.35
2021-11-27,06:29:33,4I44BDC6,Item GDGFP,IU85JN7I,Mrs.,John,Martinez,WEWIOF,DailyNeeds,2,14.34,1.36,1.18,11.8,1.18,2.02
2023-10-31,22:04:07,PIWG06U9,Item 0IJ6C,N67XCUAV,Prof.,John,Rodriguez,2KNKVP,QuickShop,4,441.22,38.92,37.8,364.5,36.45,63.32
2024-06-25,08:40:44,GBP5XUO2,Item 482LH,G4TPD33R,Prof.,Casey,Rodriguez,YR419I,DiscountDepot,1,143.65,17.83,11.27,114.55,11.46,16.9
2022-10-25,18:10:35,IXFQVLF1,Item SC253,8W9HODRM,Prof.,Jane,Johnson,5YPOVX,DailyNeeds,1,437.9,65.94,41.17,330.79,33.08,34.97
2021-05-01,11:54:05,0D6U7IYD,Item 0374S,E6ZWRZWU,Ms.,Morgan,Martinez,J2L5ZK,MegaStore,3,164.13,15.0,15.67,133.46,13.35,21.63
2022-11-13,03:54:08,NBTT2H68,Item 4USN9,DUC5I6N6,Mrs.,Chris,Garcia,ZSGWLG,SuperMart,1,466.39,91.02,6.45,368.92,36.89,52.2
2023-06-30,03:19:19,UM6D2A7K,Item 80LC4,F565IAKL,Mr.,Morgan,Johnson,1B6U1Y,QuickShop,2,326.02,17.83,32.33,275.86,27.59,52.66
2024-08-22,09:36:12,9PYY0MMR,Item 1Q091,K1AZ75KN,Mr.,John,Martinez,3DATAH,DiscountDepot,1,122.2,13.62,7.72,100.86,10.09,17.45
2021-10-28,09:09:47,BMLN6QC4,Item Y0LK9,ZFYFML37,Ms.,Chris,Miller,FI5NIV,QuickShop,1,106.51,8.69,3.25,94.57,9.46,21.2
2021-04-30,20:35:14,CD714WYE,Item IMDYE,VOHTLBZL,Ms.,John,Davis,GCNKH3,MegaStore,5,395.1,37.27,9.66,348.17,34.82,76.29
2023-09-06,19:00:40,HW63TIMN,Item 7SCGG,8KZU3YQO,Prof.,Casey,Williams,3J7MJT,SuperMart,5,233.78,24.72,8.08,200.98,20.1,40.61
2022-12-04,08:55:42,NBTT2H68,Item 4USN9,F8BUKD7P,Mr.,Morgan,Davis,L6Y83Q,DiscountDepot,5,476.54,78.9,24.32,373.32,37.33,50.07
2020-05-06,17:29:23,DF14FHTO,Item 3EZWD,J0XWG4II,Mrs.,Chris,Garcia,CDGURZ,DiscountDepot,5,263.09,37.89,4.34,220.86,22.09,40.92
2023-04-18,23:05:15,U3O3YSRI,Item JZ4DP,QLDP25ZO,Ms.,Sam,Martinez,Z57IC8,DailyNeeds,1,384.68,39.58,32.07,313.03,31.3,50.92
2023-08-23,09:03:10,QQHY6CA2,Item 8YP45,EXQGU0YA,Mrs.,Jordan,Miller,4OI0FX,QuickShop,5,24.39,2.42,2.4,19.57,1.96,2.98
2024-09-16,07:54:50,Q4D3F2A4,Item ZR0RH,VJJNLU4V,Mrs.,Taylor,Miller,663SDY,MegaStore,4,99.9,10.03,1.08,88.79,8.88,19.97
2022-02-24,03:22:27,U5XS3QB1,Item QDQHD,Q3HAUEAC,Mrs.,Sam,Brown,8RX1HZ,DiscountDepot,2,458.19,90.93,41.59,325.67,32.57,18.19
2020-03-20,22:52:26,LSK8IVRV,Item LQHVM,QTEIY3QA,Mr.,Casey,Davis,PI05KN,DailyNeeds,3,214.15,24.15,8.32,181.68,18.17,35.02
2022-07-31,12:25:56,JI9I47A0,Item 8EZRG,PQ4YV17K,Mr.,Taylor,Brown,H38FXT,MegaStore,3,32.38,4.46,2.57,25.35,2.54,3.38
2023-11-01,08:04:34,HLS2V2ZE,Item HQRNC,M8QUJ7HL,Mrs.,Sam,Garcia,O5PO9I,MegaStore,2,236.95,45.26,10.07,181.62,18.16,21.29
2020-06-12,20:53:46,YPBU51BQ,Item M6XRS,J97LHZNT,Prof.,Sam,Martinez,4Q4WX0,DiscountDepot,4,190.24,17.43,6.8,166.01,16.6,35.27
2022-11-30,15:13:31,0D6U7IYD,Item 0374S,H6IXSAV9,Prof.,Alex,Brown,RZH49V,DiscountDepot,1,127.83,16.32,7.08,104.43,10.44,17.29
2021-06-30,22:25:29,ZQE4LGNR,Item RE2VT,NV3T7P4R,Ms.,Taylor,Williams,9G6AOG,QuickShop,1,51.57,7.94,2.38,41.25,4.12,6.19
2024-01-22,15:04:16,3ISPFGSN,Item IY1OR,PC230X9N,Mr.,Taylor,Johnson,67QPC6,SuperMart,2,283.1,18.16,10.41,254.53,25.45,59.22
2024-08-17,11:34:49,IZ438U8F,Item 9KNWY,0S3MX5NT,Mrs.,Casey,Garcia,5DNWYL,DiscountDepot,4,144.9,17.16,6.01,121.73,12.17,22.62
2023-10-10,00:15:55,1ODZYMXR,Item K36IR,M45XOESG,Ms.,Taylor,Johnson,S7OQV3,MegaStore,1,280.62,17.03,8.22,255.37,25.54,61.46
2023-09-08,14:28:53,EW9SFLAQ,Item QHK87,X4W8U9V8,Ms.,Alex,Garcia,3DEKS0,QuickShop,1,159.95,25.89,15.35,118.71,11.87,10.87
2021-08-20,16:15:27,1YI56UO1,Item LXGRP,2H1TH53Q,Ms.,Jordan,Miller,2YFTDG,DiscountDepot,4,421.49,69.95,6.07,345.47,34.55,58.03
2022-03-03,11:31:24,X1WXAGH6,Item R1N18,UEZWDYM7,Prof.,Chris,Garcia,AU73ZC,QuickShop,4,301.12,43.54,3.78,253.8,25.38,47.75
2021-04-09,13:50:12,JAQJ2519,Item 22JN7,0CII7H4S,Prof.,Sam,Smith,702F2B,DailyNeeds,1,228.68,15.54,21.04,192.1,19.21,35.68
2024-04-24,21:12:42,LAOHV4FM,Item 4X65O,UKRO81SW,Dr.,Jane,Davis,LWSGKU,SuperMart,2,101.06,20.18,2.03,78.85,7.88,10.33
2023-01-06,00:26:26,S4GDKF2O,Item OGBV6,OB5LF076,Prof.,Casey,Rodriguez,XJ627E,DiscountDepot,4,77.51,12.23,2.82,62.46,6.25,9.7
2020-04-23,11:21:11,EAH5L64L,Item PTEI4,P03JJ1QZ,Dr.,Chris,Rodriguez,6HFF2K,SuperMart,5,417.72,39.91,13.82,363.99,36.4,76.96
2023-07-21,07:08:22,BMLN6QC4,Item Y0LK9,YFMSLJJG,Mrs.,Morgan,Johnson,3LKDUG,SuperMart,4,116.26,12.53,2.34,101.39,10.14,21.49
2020-10-26,09:00:06,WUK480T1,Item 2WABF,Y9QBDBOZ,Mrs.,Casey,Johnson,S4EIIF,DiscountDepot,2,245.6,45.98,3.94,195.68,19.57,28.75
2020-11-23,04:08:38,DOEXEHJQ,Item VT5LT,55A44STM,Dr.,Casey,Smith,6W42TJ,DiscountDepot,5,337.66,23.59,25.68,288.39,28.84,56.95
2020-03-02,13:06:11,8HI1083O,Item 2FGGJ,JVNWMPN0,Dr.,Casey,Jones,USONTE,DiscountDepot,3,154.55,13.82,4.81,135.92,13.59,29.6
2021-01-09,20:09:21,QGKWTMG9,Item QT1DH,4XZRPDNH,Mr.,Riley,Smith,UBX3GN,MegaStore,1,234.99,33.18,6.07,195.74,19.57,35.18
2021-10-17,00:49:18,2V713HPO,Item 4DN6D,AQ2WCMBD,Mrs.,Sam,Johnson,WUEU2B,MegaStore,1,177.42,17.54,4.69,155.19,15.52,33.22
2021-11-15,01:59:30,L4UE899N,Item WO6VD,HDLEYSL2,Prof.,Sam,Jones,29D3LH,DailyNeeds,1,331.19,26.23,26.47,278.49,27.85,51.93
2020-09-20,13:20:45,NVJSP9C9,Item 7W5ZA,F5W4F1JE,Ms.,Jane,Jones,SQIXMO,DailyNeeds,1,297.56,22.08,14.65,260.83,26.08,56.21
2022-04-05,02:09:50,MIS1DDMU,Item JLE9P,9X0371HT,Ms.,Alex,Williams,RMT978,QuickShop,1,237.22,20.27,13.24,203.71,20.37,41.01
2023-10-16,06:19:54,A1Q3F0MQ,Item SKRY1,UPYQ6SYE,Prof.,Riley,Davis,7KAIQF,SuperMart,1,152.02,8.77,3.84,139.41,13.94,34.26
2024-11-08,13:07:47,4HIL3CC0,Item 5GJBR,DOZJYOZ5,Mrs.,Riley,Johnson,VS2VPG,DailyNeeds,4,398.77,73.91,31.63,293.23,29.32,24.65
2023-12-05,03:24:41,P3WCQGMW,Item XGZAA,DORLH0ZY,Mrs.,Casey,Davis,U7RX0Y,DiscountDepot,2,46.72,2.91,2.23,41.58,4.16,9.39
2023-01-11,04:30:46,NVOE2QLN,Item 9ICME,A58BJ0PG,Dr.,Morgan,Rodriguez,TFADKN,DailyNeeds,4,159.55,15.88,5.18,138.49,13.85,28.91
2020-07-05,04:27:29,7FY8BA2M,Item F8VVQ,TH1YUPNU,Mr.,Morgan,Davis,IXQSLA,QuickShop,2,426.38,36.73,10.28,379.37,37.94,85.6
2022-09-26,00:34:58,THXNCQP1,Item L2QF0,9S3LIHJY,Prof.,Jane,Martinez,H2RRCR,QuickShop,1,480.47,64.53,25.73,390.21,39.02,62.91
2022-09-09,16:06:11,6QBCVXHU,Item RS3S0,XAQ2OKU8,Ms.,Morgan,Jones,6AXUS0,DiscountDepot,1,143.96,17.75,8.46,117.75,11.78,19.59
2022-10-08,20:43:44,ARDUGKKP,Item G242B,N5WCKXTJ,Prof.,Morgan,Rodriguez,VKRCL5,DailyNeeds,5,229.02,22.1,2.65,204.27,20.43,46.43
2021-01-24,06:08:53,IDJQHQGF,Item 47QCD,WW80MEZF,Mrs.,Taylor,Garcia,4O8MZ1,MegaStore,3,338.17,53.44,9.44,275.29,27.53,44.86
2023-03-29,17:44:05,51PY2D7O,Item IXATU,JCTAC90H,Dr.,Riley,Jones,T8WIZU,SuperMart,4,438.32,63.3,26.2,348.82,34.88,50.95
2020-03-22,20:56:19,8EEY932K,Item 6P88D,HH83LISB,Mrs.,Jane,Garcia,OT1KY0,DiscountDepot,2,45.53,4.78,3.86,36.89,3.69,5.88
2020-03-04,21:29:04,U96JHMEL,Item U9M3M,1CWS0XMR,Mrs.,Casey,Garcia,TL0JRB,DailyNeeds,2,55.76,6.56,5.29,43.91,4.39,6.06
2023-03-05,00:21:46,CD714WYE,Item IMDYE,5PKXOMY7,Mrs.,Jordan,Brown,O660LY,DailyNeeds,3,155.78,17.94,12.64,125.2,12.52,19.21
2021-10-14,02:57:03,H1WUFA36,Item K4OIS,6BJZXJX2,Prof.,Casey,Martinez,C87R8L,SuperMart,4,410.15,34.38,18.72,357.05,35.71,75.25
2024-05-27,05:06:15,46KHDN3S,Item VGM71,HFUGFMHK,Ms.,John,Davis,X7QULH,QuickShop,3,379.79,39.45,23.66,316.68,31.67,57.14
2021-02-03,17:50:00,OD1TE5WY,Item XX2HZ,G5ODVDJG,Dr.,Jane,Williams,R5IJU0,QuickShop,5,461.68,32.96,35.03,393.69,39.37,77.31
2022-02-26,14:27:10,EHUMWPGB,Item AWXIR,7NR29KIB,Dr.,Morgan,Davis,AE3D61,DiscountDepot,4,94.95,16.07,8.8,70.08,7.01,6.1
2020-03-27,07:19:44,P658L1SN,Item 8WU9E,TYEGYKQB,Mrs.,Sam,Williams,C8UVEQ,DiscountDepot,4,327.02,63.67,26.58,236.77,23.68,16.88
2023-06-08,04:08:09,QPEDSUP5,Item LN464,0S3MX5NT,Mrs.,Casey,Garcia,LLBK6M,QuickShop,1,102.82,11.25,1.54,90.03,9.0,19.34
2021-02-28,10:34:00,OESSZRB4,Item IZI6O,KBBWO93U,Mrs.,Chris,Johnson,SEQD27,DiscountDepot,1,98.63,10.17,7.12,81.34,8.13,14.03
2022-04-24,01:06:00,E0BS9JKJ,Item R8KEZ,O7D7JZY3,Dr.,Taylor,Martinez,VBI4S1,MegaStore,3,487.18,61.61,9.31,416.26,41.63,82.32
2024-03-06,14:10:22,B5GSLZR2,Item 0UAPK,V6J7GE16,Mrs.,Jane,Davis,IZNON6,QuickShop,1,465.22,40.95,12.28,411.99,41.2,91.66
2024-12-18,14:03:50,88E888O6,Item 4JQDI,53P67APL,Prof.,Alex,Rodriguez,JZU5AP,QuickShop,3,326.86,46.76,20.26,259.84,25.98,37.74
2024-07-01,01:47:45,4RFJLB5R,Item TW46V,0QF18V1Z,Mrs.,Riley,Miller,NWEXYD,MegaStore,5,141.63,22.34,7.7,111.59,11.16,15.45
2023-07-29,22:26:14,QYF3O3D2,Item CK069,AN8UUXZB,Dr.,Casey,Jones,PJWWT2,SuperMart,5,265.48,37.8,16.63,211.05,21.11,30.65
2024-11-03,15:55:45,ZQE4LGNR,Item RE2VT,OYIFP2I7,Ms.,Morgan,Jones,LLZ54L,DiscountDepot,3,267.05,50.44,14.01,202.6,20.26,22.11
2022-06-10,19:09:31,XU4YZFQ3,Item 0PZ22,9E9B2RD2,Ms.,Chris,Martinez,VNLXY1,DiscountDepot,4,158.29,16.86,10.52,130.91,13.09,22.85
2021-11-30,05:38:25,JEGAG4TD,Item 5R64S,112VYF23,Mrs.,John,Miller,MTHZX1,MegaStore,4,474.51,65.12,41.46,367.93,36.79,46.43
2021-06-03,16:21:35,A924F6W5,Item X8P7Q,4TWZT2B2,Mrs.,Morgan,Martinez,AVQY1R,SuperMart,3,483.31,46.33,6.69,430.29,43.03,97.27
2022-05-14,00:38:54,SEH5Y90P,Item NAI46,MQSQLFFI,Mrs.,John,Rodriguez,RF81AQ,MegaStore,1,70.61,4.17,1.94,64.5,6.45,15.68
2021-10-08,02:17:34,HPUKXE0T,Item Q49G8,50E0HRFL,Dr.,Morgan,Martinez,DASL2K,DailyNeeds,4,199.71,30.96,3.81,164.94,16.49,28.62
2024-06-18,12:59:36,Q9AYEESA,Item 38UOS,MCD0CH74,Mr.,Taylor,Garcia,SL1SZJ,SuperMart,3,191.96,31.9,14.16,145.9,14.59,16.13
2022-04-05,19:20:57,QQHY6CA2,Item 8YP45,26ISUXJG,Ms.,Jane,Jones,Z9A1OU,MegaStore,4,175.3,18.27,2.74,154.29,15.43,33.68
