ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2021-11-12,20:32:59,GWA1BUVW,Item ASW8X,DW7DJP03,Mr.,Morgan,Williams,HHW9H8,DailyNeeds,2,162.01,29.79,5.6,126.62,12.66,16.75
2023-03-12,19:44:57,E0TJ3352,Item NDXL9,4EYG05GW,Prof.,Alex,Martinez,RQ89MM,MegaStore,2,445.88,72.16,40.88,332.84,33.28,32.03
2022-09-02,18:28:44,D1DCOCXG,Item YZ5PB,B689IJV4,Prof.,John,Brown,Z4UTF0,DailyNeeds,4,301.66,30.9,26.08,244.68,24.47,39.21
2023-11-26,22:21:43,AMGCOE4W,Item PNFHN,RHICP01I,Mrs.,Casey,Martinez,X6PLKJ,DiscountDepot,4,150.87,17.68,12.07,121.12,12.11,18.49
2022-03-07,10:18:45,J9TAJAEL,Item ROOS2,CMQMKSNQ,Mr.,John,Brown,1QOWD8,SuperMart,1,331.2,51.36,21.33,258.51,25.85,33.94
2020-01-19,15:28:56,2CGWNMVB,Item FUUO2,TM9JT8MG,Ms.,Jordan,Rodriguez,03062S,DiscountDepot,5,284.4,41.4,8.22,234.78,23.48,40.66
2020-12-27,03:24:11,ILJFPNS3,Item LUCHF,G239EDL8,Prof.,Jordan,Rodriguez,XG4AG2,DailyNeeds,4,294.37,58.75,13.12,222.5,22.25,23.63
2023-12-25,02:35:10,AS0E4NJN,Item 2DMAT,6KYGP5W0,Mrs.,Jane,Rodriguez,TZNVV8,DailyNeeds,3,463.66,47.07,18.03,398.56,39.86,80.5
2023-08-15,13:32:30,4RFJLB5R,Item TW46V,HY0L4QF1,Mrs.,Casey,Miller,X63TSN,QuickShop,4,173.01,28.35,12.57,132.09,13.21,15.07
2021-12-22,14:02:25,B3ZLN1OC,Item 482OG,7MXXUT2T,Mr.,Chris,Brown,16YS0W,SuperMart,4,387.11,28.7,13.29,345.12,34.51,78.34
2021-12-26,05:38:42,BMLN6QC4,Item Y0LK9,TFOP7EJX,Mrs.,Casey,Garcia,5VG9RY,MegaStore,2,77.68,13.58,2.35,61.75,6.18,8.96
2020-12-12,21:25:29,3JKKQM7Z,Item DAW5Q,CHQNVJ9O,Ms.,Morgan,Davis,X15K7B,DailyNeeds,2,481.63,39.3,9.91,432.42,43.24,100.2
2024-01-22,04:36:16,2THSBPHF,Item 8NHMA,B7KHWGGM,Mr.,Jane,Garcia,VR0YNF,DailyNeeds,1,450.59,25.12,38.63,386.84,38.68,77.81
2023-05-08,15:12:52,UR8Y0SFC,Item CF00E,NWGN6SWB,Ms.,Jordan,Martinez,1HR2T5,QuickShop,2,71.26,10.05,5.78,55.43,5.54,7.13
2021-03-29,08:42:01,WWOH3TWV,Item BHR4H,2HSWUI1V,Dr.,Chris,Davis,NUQ2S3,DailyNeeds,5,420.35,30.56,32.7,357.09,35.71,69.17
2021-07-01,16:10:05,0RRI9EHL,Item OG7V7,Y346NOJ2,Mrs.,Taylor,Davis,4JT4W7,SuperMart,4,190.15,25.2,12.71,152.24,15.22,22.93
2022-06-05,13:07:44,R4BP4ZGB,Item Y8T5P,TDG7ESV8,Ms.,Jordan,Jones,IR0BED,DailyNeeds,2,384.47,46.2,6.94,331.33,33.13,67.52
2021-08-22,06:53:45,PIWG06U9,Item 0IJ6C,P22BY1NR,Mr.,Taylor,Johnson,4AHHCW,MegaStore,5,81.79,14.52,6.76,60.51,6.05,5.39
2020-12-18,06:42:36,T9DDA8AB,Item F50PQ,H9DZAOWT,Ms.,Casey,Smith,EIV8H0,QuickShop,3,130.73,25.24,2.42,103.07,10.31,14.32
2024-11-22,23:21:55,UN5PVKB7,Item 5C3JM,Y7FSSCG5,Prof.,John,Johnson,4I5FSF,SuperMart,2,426.87,47.09,14.08,365.7,36.57,73.01
2021-02-26,15:37:39,3ZJ2H8CZ,Item W2VQ6,WXKER1XA,Prof.,Jordan,Garcia,IM4EDC,SuperMart,2,193.2,17.24,10.41,165.55,16.56,33.07
2023-09-08,02:59:40,KO53QYK5,Item CN7F9,B0F7APRD,Mrs.,Casey,Smith,07EDF6,MegaStore,4,409.47,49.99,23.18,336.3,33.63,56.99
2022-11-01,14:54:55,YCVG4NX0,Item 440IM,9P9VMJU0,Ms.,Riley,Williams,GS8P7J,SuperMart,5,304.4,31.68,11.0,261.72,26.17,52.91
2023-01-07,18:41:18,H1WUFA36,Item K4OIS,UC2EQMGZ,Prof.,Morgan,Miller,SLO1OO,MegaStore,2,119.1,23.2,8.38,87.52,8.75,7.31
2024-05-29,12:11:33,8RJ5D5ED,Item 77M90,06NGTE6F,Ms.,Taylor,Davis,FJGGXH,QuickShop,2,338.84,59.74,28.81,250.29,25.03,21.96
2022-10-20,22:17:15,46KHDN3S,Item VGM71,E8E5W6EI,Mr.,Morgan,Smith,A4SL7H,DailyNeeds,1,397.49,78.06,13.11,306.32,30.63,37.2
2022-04-15,19:25:04,S2ZMJ0Z9,Item XNRFT,42T5HEFX,Dr.,John,Williams,2VKS18,DiscountDepot,1,311.2,18.41,22.21,270.58,27.06,56.8
2022-03-28,16:48:51,7X45ZA8M,Item 7FH1W,LSH72TYP,Dr.,Morgan,Johnson,Z17RF9,DailyNeeds,1,85.52,4.73,6.22,74.57,7.46,15.8
2024-04-13,20:15:24,X9GVJ0KP,Item W5984,0GSX9H8X,Prof.,Jane,Smith,J7F1PG,MegaStore,4,392.81,77.59,13.33,301.89,30.19,36.01
2021-04-21,02:42:30,YQT3A8AN,Item RH42V,B22XCTAJ,Mr.,Chris,Rodriguez,3E4T29,SuperMart,5,279.65,48.77,9.0,221.88,22.19,31.9
2024-12-28,10:00:28,V19A58RV,Item UJ8BQ,LDQQ4J1K,Dr.,Taylor,Jones,01IB0Q,QuickShop,3,308.78,33.0,25.61,250.17,25.02,39.88
2024-10-05,00:45:16,01Z98T25,Item QG8A8,KTQVBAJ8,Ms.,Alex,Brown,BUJQZN,QuickShop,5,206.28,25.64,10.97,169.67,16.97,28.93
2021-06-21,14:04:23,Q9AYEESA,Item 38UOS,2VRAZHWQ,Prof.,Jane,Davis,GT7291,DailyNeeds,5,368.94,52.56,13.25,303.13,30.31,51.46
2021-02-24,23:32:50,REDUBFPQ,Item BE200,RK389EOG,Mr.,John,Davis,TTK0XH,DailyNeeds,4,185.17,25.28,12.3,147.59,14.76,21.73
2020-12-16,18:41:39,B5LYCHSN,Item PMS1V,UJQXYUNM,Prof.,Riley,Johnson,SRV3ST,DailyNeeds,3,267.25,47.07,5.55,214.63,21.46,32.82
2022-02-17,07:55:11,G5EI1NGH,Item CQD7H,8KZU3YQO,Prof.,Casey,Williams,3V2OYY,QuickShop,3,149.39,29.38,7.82,112.19,11.22,11.34
2020-08-07,16:14:24,7BKACEAG,Item 9UX4B,GS4IYOBT,Dr.,Alex,Brown,C1NQE1,MegaStore,1,226.2,39.64,15.66,170.9,17.09,18.09
2020-08-15,16:43:29,EAO2R65I,Item C42HJ,T2NAIVSW,Dr.,Riley,Williams,8X3E2G,DailyNeeds,1,339.97,64.21,21.22,254.54,25.45,25.11
2020-12-05,06:18:08,6JI377QC,Item CRDWJ,6UWDE6CQ,Mrs.,Jane,Rodriguez,WCSUOE,QuickShop,3,330.47,65.87,3.74,260.86,26.09,36.49
2021-07-27,06:10:09,IS2RRH0L,Item 7U2AF,CZN43OHO,Dr.,John,Rodriguez,HHTBMT,MegaStore,1,370.73,70.93,33.49,266.31,26.63,17.24
2022-11-09,04:49:48,XW5NHU9L,Item VDCOA,QU0WV2JA,Dr.,Jordan,Smith,32KV8P,QuickShop,5,104.95,18.4,9.55,77.0,7.7,6.33
2020-09-12,13:58:13,ADXJI258,Item 3GEZD,11KBP83R,Prof.,Sam,Jones,FOC0WR,SuperMart,2,357.23,57.99,11.16,288.08,28.81,44.93
2024-03-17,16:01:03,W08CBE7X,Item MUUU6,0UEF7SH2,Dr.,Riley,Martinez,HFR7W2,SuperMart,3,408.77,44.45,13.85,350.47,35.05,70.16
2020-02-15,19:14:12,P0V6Y0HD,Item G94FN,D6ZPNV9M,Prof.,Casey,Rodriguez,8UEKU2,QuickShop,1,364.05,21.94,35.59,306.52,30.65,57.44
2020-06-17,11:58:13,H855903Z,Item O7HXM,7R975KQ6,Mr.,Sam,Garcia,X1CVMY,MegaStore,5,163.09,20.37,2.85,139.87,13.99,28.03
2022-04-16,21:47:00,10PWGCDP,Item VRXOP,LPO3J2SI,Mrs.,Morgan,Johnson,867TTN,MegaStore,2,267.73,41.66,20.13,205.94,20.59,24.71
2020-04-06,10:28:21,ZPY91SEV,Item IP0QZ,QNF5MZOF,Dr.,John,Smith,LK2RE8,DiscountDepot,5,260.6,19.53,5.89,235.18,23.52,55.3
2024-05-07,15:24:05,M4OTGF34,Item L1O74,Y0DV5VLM,Mr.,Jordan,Martinez,BLWL1Z,DiscountDepot,1,166.17,30.81,8.64,126.72,12.67,14.35
2024-01-13,04:21:46,Y6KL7BO4,Item F16U8,C92W3732,Ms.,Taylor,Brown,ZNVKIT,DailyNeeds,1,49.39,2.78,1.23,45.38,4.54,11.21
2022-08-27,03:00:32,V5827YHK,Item CRNV3,WFU5WKKC,Ms.,John,Smith,4V4U4R,QuickShop,4,339.44,58.54,26.47,254.43,25.44,25.33
2021-02-14,23:49:59,OHOL1MPX,Item 2Q487,AF8X82DS,Prof.,Chris,Davis,UZFCQA,QuickShop,1,417.48,68.55,24.06,324.87,32.49,41.89
2020-01-16,04:15:23,DIQ03H1J,Item 0Z8BO,1WJHNP0A,Mrs.,Jordan,Johnson,OJ9V0Z,DailyNeeds,1,153.58,10.4,9.39,133.79,13.38,28.26
2023-09-01,12:42:56,8X4MO3CU,Item GTWEJ,NKSDPFZ2,Ms.,Alex,Johnson,DAODHM,QuickShop,5,286.59,18.95,17.8,249.84,24.98,52.91
2023-04-22,08:50:38,ILJFPNS3,Item LUCHF,QAZPC32Z,Prof.,Chris,Williams,6IKP5Q,MegaStore,2,333.57,38.97,11.45,283.15,28.31,54.7
2020-01-06,11:27:06,YF6H7R4D,Item DNMJV,QPV09588,Mr.,Morgan,Jones,EK8TZJ,QuickShop,4,262.38,22.32,17.06,223.0,22.3,43.27
2023-12-09,18:05:11,5AKOW5GI,Item PRO6O,C1A7SF07,Ms.,Taylor,Brown,XHLOZF,QuickShop,1,113.6,17.18,8.77,87.65,8.77,10.72
2023-09-21,12:56:58,6I7BSIOB,Item ZNQZF,KFJAAAFT,Dr.,Sam,Garcia,ZXOLTS,MegaStore,4,412.83,44.22,25.08,343.53,34.35,61.48
2022-04-18,09:42:14,4YPSL4ZR,Item PIR5N,4280PJQ2,Mr.,Jordan,Smith,OLHGF0,DiscountDepot,4,79.92,10.94,4.33,64.65,6.47,10.23
2020-11-03,12:00:45,KVL1CWO9,Item M9QGR,6MY0FMIK,Dr.,Jane,Johnson,HOZZW7,DailyNeeds,5,272.09,45.47,25.48,201.14,20.11,17.78
2024-10-10,23:15:06,WNOMJ8ET,Item SFTF2,XZ08B8SS,Mrs.,Morgan,Jones,XWUC7Q,DiscountDepot,4,431.96,63.12,11.03,357.81,35.78,62.85
2024-11-14,05:08:49,JS6DO157,Item IOP09,RRCYTAK5,Dr.,Riley,Jones,21L8NI,DailyNeeds,1,245.41,44.42,21.69,179.3,17.93,14.12
2021-10-06,12:12:18,GRMYW256,Item 6KSQA,UEOA564W,Ms.,Sam,Garcia,XI3HXV,DiscountDepot,3,492.33,65.04,24.0,403.29,40.33,67.56
2021-07-09,13:17:11,THSMMHMA,Item T4X4U,ANW12EQB,Prof.,Riley,Rodriguez,3SHXB8,MegaStore,4,103.19,13.66,1.74,87.79,8.78,17.1
2021-02-17,00:33:17,NZ6FQ7WI,Item 8NY2O,YXY8TVEE,Dr.,Jordan,Jones,GK6KJ1,DailyNeeds,3,223.07,35.39,8.49,179.19,17.92,27.43
2023-01-01,11:04:07,WE4197PR,Item 3T5LL,V6QGV7KT,Mr.,Casey,Garcia,LC7MX3,MegaStore,1,191.92,12.17,9.24,170.51,17.05,38.31
2020-09-01,05:27:31,YF2H5ZN1,Item 7B416,CRDI0MVS,Mr.,Casey,Miller,NS9LBE,DailyNeeds,3,194.5,23.35,13.83,157.32,15.73,24.89
2021-01-29,05:38:53,2YHU8C56,Item I3G8I,5YGMOZT5,Mr.,Riley,Smith,QOO8X8,DiscountDepot,2,448.1,44.75,22.01,381.34,38.13,74.35
2023-05-13,00:00:00,LSK8IVRV,Item LQHVM,AJEVURHS,Dr.,John,Garcia,EJTTBF,MegaStore,1,285.86,44.8,4.73,236.33,23.63,41.18
2024-07-14,23:49:17,2DM17RAY,Item MYSNU,74Y8W65X,Ms.,Chris,Davis,P6073F,DiscountDepot,1,88.85,5.2,4.25,79.4,7.94,18.15
2020-05-29,02:47:52,R6BCUED5,Item 9LDX8,T1LMCEBH,Mr.,Casey,Miller,RI1KUN,DailyNeeds,4,40.59,5.79,1.68,33.12,3.31,5.46
2021-09-05,19:42:33,T5YXTKA2,Item KB1NA,TI3ZETNB,Prof.,Taylor,Williams,RV1V7D,MegaStore,4,272.63,35.63,9.62,227.38,22.74,41.06
2020-07-21,02:32:03,7WNL4SVV,Item 97GU4,BLXKAX0F,Ms.,Jane,Williams,R2CR3Z,MegaStore,5,266.84,19.33,3.92,243.59,24.36,59.13
2023-05-04,14:54:00,FWFXAUJI,Item JV69G,1RLS0RSV,Ms.,Morgan,Rodriguez,BH2OKU,SuperMart,3,133.98,24.7,6.89,102.39,10.24,11.76
2022-04-10,23:27:24,GWA1BUVW,Item ASW8X,6RO25RA3,Dr.,Alex,Martinez,XTBROE,MegaStore,1,151.92,11.49,9.7,130.73,13.07,26.51
2020-05-12,09:23:26,6747DE9N,Item APKQP,LJLFHZRG,Mr.,Jane,Garcia,NSLBR6,QuickShop,2,246.48,24.77,4.28,217.43,21.74,47.8
2022-08-20,09:23:04,0UVDIV4J,Item JZJJW,CHQNVJ9O,Ms.,Morgan,Davis,5JLVEI,MegaStore,5,281.51,39.89,20.44,221.18,22.12,30.15
2024-05-04,20:15:40,6PRJE6FJ,Item 62M0V,558YIHMS,Dr.,Chris,Rodriguez,NRHR7H,SuperMart,2,126.6,10.42,11.4,104.78,10.48,18.34
2022-07-25,08:19:37,CH7XWY8V,Item KAJD5,OLPEDHUM,Dr.,Alex,Garcia,V99KRX,DailyNeeds,2,52.28,8.94,3.61,39.73,3.97,4.39
2021-05-07,13:54:21,1MUNW9VM,Item 3VBEB,75S0C089,Dr.,Taylor,Garcia,A0FDX6,SuperMart,2,148.67,8.01,7.7,132.96,13.3,30.46
2024-04-11,21:52:43,SDJYCAYS,Item B8W22,VQWCVRRC,Prof.,Alex,Rodriguez,QUAM4C,DailyNeeds,1,462.28,40.52,29.91,391.85,39.19,75.29
2024-11-14,21:56:58,W5NZSY19,Item ADB57,0RM8U3IC,Prof.,Chris,Smith,058MN9,DiscountDepot,4,25.89,1.89,1.48,22.52,2.25,4.74
2022-12-06,17:58:03,8CHD62K9,Item 96M5Z,GR9F6FEZ,Dr.,Casey,Rodriguez,80C72G,MegaStore,3,14.25,2.28,0.31,11.66,1.17,1.94
2021-10-15,02:36:14,ZIYAW3OM,Item 7KLRH,CG58Q3WJ,Prof.,Taylor,Jones,RHUC5E,SuperMart,3,39.01,2.94,1.59,34.48,3.45,7.62
2020-07-29,14:02:34,1MUNW9VM,Item 3VBEB,55XZSC68,Mrs.,Casey,Johnson,ZQ17MM,QuickShop,3,391.19,76.47,37.19,277.53,27.75,15.07
2020-11-06,05:23:24,QYF3O3D2,Item CK069,PG7BP75O,Prof.,Jane,Martinez,HOQSPY,QuickShop,1,482.86,82.83,8.76,391.27,39.13,62.42
2022-04-07,18:25:42,4GUWNXHV,Item 1BO9H,2KC8PAL0,Mrs.,Riley,Rodriguez,CIA6S2,DiscountDepot,4,447.89,41.4,33.84,372.65,37.27,66.65
2023-01-02,16:14:41,THXNCQP1,Item L2QF0,LEURDYUU,Mrs.,Sam,Davis,MWTUC9,MegaStore,1,302.77,25.54,29.64,247.59,24.76,41.17
2022-04-18,12:15:41,00CGK6CO,Item FBGR8,B2T29J65,Dr.,Riley,Jones,JFDM7U,DailyNeeds,1,68.17,4.35,3.98,59.84,5.98,12.96
2022-01-11,05:53:42,H13DTDTI,Item 4X3QL,LMLE7LUP,Dr.,Taylor,Brown,V2QNF9,SuperMart,5,374.54,20.67,24.75,329.12,32.91,71.49
2021-12-19,06:21:12,88TE3M8S,Item F6OCR,TIWU1Z5U,Prof.,Jane,Miller,87LA2K,QuickShop,5,168.95,11.76,3.79,153.4,15.34,36.69
2023-01-22,01:37:21,P3X2KOFW,Item ZA6F6,KWT51CMX,Dr.,Casey,Johnson,WWG20H,DiscountDepot,5,48.46,5.63,2.41,40.42,4.04,7.3
2023-09-05,04:39:41,XBNQRQR6,Item CFR3M,XV799UWC,Prof.,Taylor,Smith,CG9TU1,SuperMart,4,398.62,22.52,11.97,364.13,36.41,88.55
2022-08-28,08:49:31,71DOC2TN,Item UYNCO,YSZO9FOJ,Dr.,Riley,Davis,MX4PMG,DiscountDepot,2,44.28,3.49,1.84,38.95,3.9,8.48
2023-03-21,01:47:20,AJJ0O8L6,Item 4SY2T,5SVDT997,Mr.,Jordan,Brown,7AKK79,QuickShop,4,78.98,8.76,3.21,67.01,6.7,12.92
2021-05-12,15:49:47,HZC7UWKK,Item LPAWQ,P664AX9K,Mrs.,Riley,Jones,ZMKY0U,SuperMart,3,63.54,7.28,2.91,53.35,5.34,9.89
2021-06-30,02:36:06,0JVP7UH0,Item CMX4A,ABG2T8GC,Mrs.,Riley,Brown,P30KCF,DailyNeeds,5,32.72,5.6,2.08,25.04,2.5,2.91
2023-02-21,14:26:12,B1X9F12L,Item BMH7D,7HQGX6RS,Prof.,Sam,Davis,ST8HC2,QuickShop,3,61.59,7.44,5.8,48.35,4.84,6.56
2022-11-04,17:59:12,2YHU8C56,Item I3G8I,M1U5FZHX,Mr.,Jordan,Garcia,ZQSASA,DailyNeeds,1,216.38,28.79,3.46,184.13,18.41,35.89
2024-04-01,13:10:09,YIGROFI4,Item 10CLN,X1K4CJH2,Prof.,Sam,Jones,100937,SuperMart,4,158.47,30.69,12.19,115.59,11.56,8.95
2021-05-19,03:59:48,2C7Z5OPD,Item LQCH2,1UWL02ZY,Ms.,Chris,Miller,23JDTA,QuickShop,1,360.24,19.55,16.13,324.56,32.46,75.96
2020-03-07,06:15:38,TBLXUCLT,Item 10DLF,R4U9VWLO,Ms.,Riley,Brown,Y2RH1Q,DailyNeeds,4,335.96,46.72,14.19,275.05,27.51,45.96
2023-08-22,08:42:38,3G0XUO1K,Item ZG5XP,NRRXACD1,Mr.,Riley,Johnson,CU8SPZ,QuickShop,4,446.12,53.76,41.76,350.6,35.06,47.87
2020-05-15,09:29:33,F5UQ29U3,Item U2YWL,JHEESA2Z,Ms.,Casey,Martinez,CSBYFD,MegaStore,3,67.06,7.65,6.03,53.38,5.34,7.8
2022-05-02,09:26:11,JBQD6M9M,Item DZS30,NM8TI4JW,Mrs.,Sam,Smith,SFP1IB,SuperMart,4,355.25,68.05,8.03,279.17,27.92,38.1
2020-06-30,16:52:11,4RUI8WM6,Item WALGJ,JO0W5RK0,Prof.,Chris,Rodriguez,6FU6M6,SuperMart,1,183.32,34.86,18.02,130.44,13.04,7.41
