ORDER_DATE,ORDER_TIME,ITEM_ID,ITEM_DESC,CUSTOMER_ID,SALUTATION,FIRST_NAME,LAST_NAME,STORE_ID,STORE_NAME,ORDER_QUANTITY,SALE_PRICE,DISCOUNT_AMT,COUPON_AMT,NET_PAID,NET_PAID_TAX,NET_PROFIT
2022-05-15,03:33:30,N48TELJ6,Item I48SR,ZNEGOWJS,Dr.,Riley,Brown,601DF0,QuickShop,4,316.85,43.28,18.02,255.55,25.56,39.88
2022-07-25,02:03:30,TVU2FS6J,Item 3JT1G,PCTRU4YR,Ms.,Taylor,Rodriguez,U3PJZG,DiscountDepot,2,90.52,15.78,6.55,68.19,6.82,7.06
2020-05-09,20:11:11,HZEXVOT8,Item QXNPQ,MSNG4PL8,Ms.,Chris,Johnson,XB9I7A,QuickShop,3,130.84,7.52,11.71,111.61,11.16,21.95
2021-10-01,23:41:45,CVOYMZLU,Item SP6UB,D907B5PM,Prof.,Jordan,Smith,WOFBAI,SuperMart,3,244.68,43.64,8.9,192.14,19.21,26.12
2022-08-18,19:27:08,FFMQBWGX,Item YLLQ5,DNDFQK1Z,Prof.,Alex,Brown,HH08MS,QuickShop,4,424.8,83.21,12.24,329.35,32.94,41.53
2021-04-15,20:35:30,T4W512E2,Item 3SAX5,IHPY2VAD,Dr.,Jane,Martinez,LI9O17,QuickShop,4,25.19,3.24,1.36,20.59,2.06,3.42
2023-08-17,04:11:33,4XWFZ6FW,Item G58MN,1NZ0DG85,Mrs.,Riley,Miller,HTOQV6,MegaStore,3,111.6,19.07,10.07,82.46,8.25,7.25
2023-05-10,09:19:58,E7EK5VVW,Item ITY4X,KWT51CMX,Dr.,Casey,Johnson,KT8EBU,QuickShop,1,393.01,62.59,3.93,326.49,32.65,58.03
2020-11-19,09:49:10,1EVHN209,Item DUVRN,OPAJ98T6,Prof.,Jordan,Johnson,PQOZS9,MegaStore,1,361.93,52.18,12.69,297.06,29.71,50.19
2022-08-13,08:04:09,3C2RTDWJ,Item NRH84,9GR43CIC,Ms.,Jordan,Smith,OIDMWZ,SuperMart,1,64.91,3.62,4.11,57.18,5.72,12.51
2024-11-08,01:47:07,35EXX34K,Item K7M8Y,TFRZ2Y58,Mr.,Jane,Brown,8F9AK3,MegaStore,2,93.04,10.75,4.05,78.24,7.82,14.6
2023-11-06,21:45:51,XU4YZFQ3,Item 0PZ22,T5AYH9VW,Mr.,Chris,Jones,62SQTM,MegaStore,1,199.66,24.51,6.03,169.12,16.91,32.41
2022-03-08,12:36:28,V4WIUFGL,Item 9CAF3,6OI4VF43,Mr.,Casey,Jones,MBA1OO,QuickShop,2,141.74,14.5,11.64,115.6,11.56,19.0
2022-12-28,18:17:12,NZ6FQ7WI,Item 8NY2O,9LJDFI8S,Mrs.,Alex,Miller,CITWD6,DailyNeeds,3,473.45,49.22,15.9,408.33,40.83,83.43
2020-08-09,19:33:02,Q7P6M3T5,Item N7KMW,P7FPU3NT,Prof.,Morgan,Smith,DCM08R,DiscountDepot,5,422.81,61.56,42.08,319.17,31.92,33.56
2022-07-10,21:12:24,Q96V8LOM,Item D7E7R,K53VIUBM,Ms.,Sam,Jones,Q70R0W,MegaStore,1,86.5,12.42,7.93,66.15,6.62,7.63
2021-08-19,02:19:15,R2958YG3,Item 1CNTZ,QI2ZN5TC,Ms.,Taylor,Rodriguez,4TL4G0,DailyNeeds,1,441.29,78.06,24.48,338.75,33.88,40.1
2020-04-12,15:58:42,OKDMW33N,Item SU1UF,94XOA3A5,Ms.,Jane,Rodriguez,G0CYRT,QuickShop,3,364.98,31.9,33.17,299.91,29.99,50.93
2021-09-17,11:27:48,LQYIRGV5,Item Q797M,JNS048I4,Mr.,Sam,Miller,F6JSRU,MegaStore,4,63.57,4.59,1.0,57.98,5.8,14.04
2023-05-25,17:15:15,P1WTOR5N,Item DV8SR,97PK5BML,Prof.,Riley,Smith,F3A8MY,SuperMart,5,191.33,17.6,16.46,157.27,15.73,26.74
2020-10-31,07:22:08,O8TE9P6Z,Item 0JQ99,SM0NIIU7,Mr.,Jordan,Brown,K5YRAW,DailyNeeds,4,271.18,14.82,22.61,233.75,23.38,47.66
2022-11-16,14:25:01,HQG7QXHU,Item 9WRZT,YRM5IK3O,Mrs.,Taylor,Smith,DV13W7,MegaStore,3,41.76,4.22,2.35,35.19,3.52,6.61
2022-09-05,22:46:47,QGYGFBR6,Item GR2MM,J9198STM,Prof.,Taylor,Davis,96YKMU,SuperMart,4,492.75,77.21,28.98,386.56,38.66,52.25
2022-11-25,08:41:22,FFMQBWGX,Item YLLQ5,SCRM86WT,Dr.,John,Rodriguez,LE0WJF,DiscountDepot,5,82.57,15.14,3.15,64.28,6.43,8.31
2022-01-02,13:48:46,G64TKQD2,Item 5YAHE,OVEBBMCP,Prof.,Jane,Martinez,08WB7K,QuickShop,5,375.45,64.68,27.82,282.95,28.3,29.38
2021-07-31,21:09:10,XK5WV9ZW,Item YYZY4,LJ6EECRU,Prof.,Morgan,Brown,9D7AKF,DiscountDepot,3,251.04,34.29,14.23,202.52,20.25,31.65
2020-08-01,17:27:30,6BB5SW7W,Item 7V5NT,K9LQAEDD,Dr.,John,Martinez,UUAB9M,QuickShop,3,105.56,13.96,2.79,88.81,8.88,16.59
2022-01-11,06:26:52,U4K7R0DL,Item C6G5X,OTG2UQGQ,Dr.,Chris,Garcia,BA5TVJ,DiscountDepot,2,293.16,33.64,26.25,233.27,23.33,34.04
2022-01-22,18:33:22,JTCAQFRY,Item LQMRX,EWCK4HQT,Mr.,Chris,Williams,4N0JF8,MegaStore,4,339.2,17.09,17.24,304.87,30.49,70.86
2022-01-30,23:14:46,HVMHKMKM,Item BTWV5,0YGI5GN4,Prof.,Jane,Jones,O34P7P,QuickShop,2,292.89,31.6,6.64,254.65,25.47,53.45
2023-09-04,03:22:08,JUNXT27M,Item PC8UL,S8QMM4KJ,Mr.,Jordan,Brown,UR04EN,SuperMart,4,369.53,24.97,34.09,310.47,31.05,57.7
2022-03-05,11:06:45,ZZ6IO8TS,Item GMMLU,7R78KN9S,Dr.,Sam,Jones,ENFIPD,DiscountDepot,2,179.25,27.3,17.5,134.45,13.45,13.45
2024-12-19,07:11:30,EGBCCAEN,Item JZENE,TPHXS1HX,Dr.,Sam,Miller,0IW70U,MegaStore,5,51.82,9.56,3.22,39.04,3.9,4.05
2022-01-15,05:46:36,8CHD62K9,Item 96M5Z,97ZMEIB7,Ms.,Sam,Williams,RY1VH9,MegaStore,1,305.01,38.12,22.72,244.17,24.42,36.74
2021-07-10,12:21:10,EGBCCAEN,Item JZENE,QBKMVY3S,Dr.,Taylor,Williams,7E6BAP,SuperMart,3,372.21,31.53,29.59,311.09,31.11,56.65
2021-12-14,01:25:30,0TAQ1FXT,Item HGQ6T,WLM0MPYH,Mrs.,Jordan,Brown,A8VVJ5,DiscountDepot,5,37.17,5.9,1.0,30.27,3.03,4.94
2022-02-26,09:34:40,PHZ7JATP,Item 8ND6B,MTFKEBD0,Ms.,Alex,Smith,YZSLG2,SuperMart,5,360.71,37.7,33.52,289.49,28.95,44.11
2021-09-24,23:37:19,X0AB9U6Z,Item LL7PL,886IT024,Mrs.,Casey,Davis,TP0C1G,SuperMart,1,107.11,10.87,9.7,86.54,8.65,13.62
2021-01-15,11:27:18,4VNEDU2H,Item D5DFZ,LPYUSKKF,Dr.,Jane,Williams,QPBWMT,QuickShop,5,367.58,46.33,27.82,293.43,29.34,43.54
2022-10-20,10:58:25,8LN07UBH,Item 8JZJ5,F73P2926,Mr.,Riley,Davis,01565O,SuperMart,4,200.92,11.88,11.7,177.34,17.73,39.06
2024-08-11,04:58:49,P3WCQGMW,Item XGZAA,T25ZYYB5,Mrs.,Chris,Martinez,FCNPJL,DiscountDepot,4,276.57,16.53,25.14,234.9,23.49,45.47
2022-06-14,03:11:17,NS3AEM8K,Item WLNR2,XJW7SUQG,Dr.,Riley,Johnson,3WDNI5,QuickShop,3,321.05,37.71,27.84,255.5,25.55,37.32
2024-02-10,08:13:59,05T2VTTM,Item 5W69T,37APB64X,Dr.,Casey,Smith,DMGA69,DiscountDepot,5,456.47,56.41,21.64,378.42,37.84,66.7
2020-09-23,14:55:55,1Z1KW7BL,Item NFKPM,AIRTPWRA,Dr.,Casey,Johnson,OU2O73,MegaStore,5,495.4,69.11,30.98,395.31,39.53,58.54
2024-07-27,17:03:57,DOU9G9IB,Item ALWOQ,XTYJ3THP,Ms.,Chris,Johnson,0Q1BWA,DiscountDepot,3,201.17,10.82,8.97,181.38,18.14,42.54
2024-09-24,02:07:54,V19A58RV,Item UJ8BQ,X35FB7FO,Mr.,Riley,Brown,3Z4AIW,DiscountDepot,1,224.92,36.63,4.66,183.63,18.36,30.32
2022-11-23,19:04:40,B8XGTTXD,Item Y9ZZB,86HAMERG,Mr.,Riley,Jones,WHZIKI,SuperMart,4,168.96,25.19,3.23,140.54,14.05,25.11
2023-08-16,13:28:44,37HBCNDC,Item HK884,77H3QEP8,Dr.,Chris,Davis,TG56TD,DailyNeeds,1,118.49,20.77,2.15,95.57,9.56,14.92
2022-10-27,08:57:16,W7FCFSB1,Item S41VT,M34ZNKQP,Ms.,Jordan,Brown,5IMQ08,SuperMart,5,197.12,11.55,11.92,173.65,17.37,38.01
2021-03-13,05:20:58,00CGK6CO,Item FBGR8,MO2W7XX4,Mrs.,Jordan,Williams,3FD5UC,SuperMart,4,368.99,28.34,17.79,322.86,32.29,69.18
2023-04-17,20:17:26,05D88PBZ,Item 4D7YF,RPFWJ3YY,Mrs.,Riley,Johnson,RLUN1W,DiscountDepot,5,469.3,25.15,26.56,417.59,41.76,94.25
2021-03-07,01:44:15,EZR5NERF,Item W34J2,PS8HM2KJ,Prof.,Alex,Martinez,3FI537,MegaStore,3,409.59,66.17,4.98,338.44,33.84,58.85
2023-08-21,12:28:13,QH8H96G3,Item QKPU5,8JZN8E77,Prof.,Riley,Jones,VKCPIW,DiscountDepot,4,337.96,52.98,25.17,259.81,25.98,31.05
2023-06-19,15:11:53,2EGGT90E,Item J8TP1,OG457E16,Dr.,John,Garcia,ZBPMQ7,SuperMart,2,376.99,50.76,25.85,300.38,30.04,44.15
2020-12-24,05:12:59,4S01P05X,Item 5MOKG,491GN72Z,Dr.,Riley,Jones,EOAIVR,MegaStore,3,411.38,46.4,25.0,339.98,34.0,59.15
2021-08-03,20:59:33,XDEC9OVD,Item NBDY6,2LA1MH9T,Prof.,Jane,Smith,CJBG98,SuperMart,3,194.13,38.65,13.1,142.38,14.24,11.66
2020-04-02,11:37:05,HWCLN7CG,Item 9KPUL,FL1MZXC5,Mrs.,Sam,Johnson,3D4OAC,QuickShop,2,333.8,65.4,18.7,249.7,24.97,24.45
2021-01-04,06:33:11,GBP5XUO2,Item 482LH,VILNQ5J7,Mrs.,Taylor,Williams,UFP2VC,SuperMart,4,387.41,22.58,4.48,360.35,36.04,91.86
2023-04-09,14:00:45,G14DKZC2,Item QXQE5,TYIA5LPJ,Mrs.,Riley,Johnson,32QZG1,MegaStore,2,164.75,12.52,14.42,137.81,13.78,25.18
2020-07-07,18:13:36,O4CVKA06,Item M2LVD,XWJUXMU1,Mr.,Taylor,Jones,MIHMZA,SuperMart,2,13.18,2.58,0.67,9.93,0.99,1.03
2020-03-11,15:37:26,SR4ABCZX,Item S5MPH,3EKILXWD,Mr.,Alex,Martinez,VKP0RL,DiscountDepot,5,181.78,33.22,9.64,138.92,13.89,15.96
2022-12-14,21:08:28,NZFPTU4O,Item 51XVG,J840X1Y2,Ms.,Taylor,Martinez,H8FE2V,MegaStore,5,129.23,24.65,11.9,92.68,9.27,5.87
2022-09-11,12:09:19,AHU4BPIK,Item YTRRU,L4247YOF,Dr.,Alex,Rodriguez,YBAPDH,QuickShop,5,241.7,23.62,11.27,206.81,20.68,41.11
2024-12-29,06:05:05,BL2Y4CVZ,Item BBEY1,11R3KOL1,Prof.,Casey,Smith,RSSBKD,DiscountDepot,2,405.36,53.79,34.68,316.89,31.69,41.98
2021-08-10,04:12:03,33B9F7DW,Item T0XCK,LMF8ITR7,Dr.,Sam,Martinez,L01NKL,DiscountDepot,3,364.19,22.03,25.29,316.87,31.69,66.67
2020-03-22,09:34:22,QH177PEY,Item 712XU,KPGISVO6,Mrs.,Riley,Miller,EPZLYU,QuickShop,2,169.68,13.38,3.83,152.47,15.25,35.41
2021-07-10,11:09:06,FKAOZJC2,Item HY6KV,RGJ4T17E,Ms.,Taylor,Garcia,EADKD9,QuickShop,5,450.15,76.23,30.48,343.44,34.34,39.01
2022-09-25,00:11:53,UOE7DBCJ,Item 933Y4,P7NPWSAJ,Prof.,John,Davis,S6M5ZU,DiscountDepot,1,375.68,41.83,14.39,319.46,31.95,62.1
2023-08-03,21:53:29,7R5G3VUJ,Item RISR2,LEG9F1FK,Prof.,Riley,Smith,VAPWJZ,MegaStore,4,438.49,35.07,33.9,369.52,36.95,69.48
2023-10-01,02:39:38,V1KR4IHY,Item FE7FD,EF0J60PZ,Mrs.,Jane,Davis,22OC5O,DiscountDepot,1,418.11,33.47,12.77,371.87,37.19,83.81
2021-07-20,05:15:33,OQZR0YM0,Item O5G75,Y4OVB0P2,Ms.,John,Brown,5DNVL6,MegaStore,3,330.38,58.17,10.72,261.49,26.15,37.11
2020-03-03,23:16:03,LULEIQWP,Item HR7GT,NYX2G22V,Prof.,Taylor,Davis,L6QOAQ,QuickShop,2,470.61,81.09,12.51,377.01,37.7,56.94
2020-09-13,20:03:10,Q7P6M3T5,Item N7KMW,YSBHHN8M,Mr.,John,Johnson,UCECVR,SuperMart,3,318.35,32.4,30.39,255.56,25.56,38.99
2024-02-05,03:21:30,TV9XPN25,Item XFK5M,YULYBORD,Prof.,Riley,Davis,EJ1V1S,DiscountDepot,3,445.97,88.49,18.84,338.64,33.86,37.2
2020-05-19,19:52:07,9ELP27DH,Item M5KIA,VN02JNAG,Mrs.,Jane,Miller,5XW8CQ,MegaStore,2,297.69,46.39,22.61,228.69,22.87,27.21
2022-10-25,02:42:51,NH182I9A,Item RNSE3,GOK1VF2R,Ms.,Casey,Rodriguez,Q99L4S,DailyNeeds,5,141.02,19.7,7.26,114.06,11.41,18.04
2023-11-08,21:50:46,BURJQQ9Q,Item Z2WMB,UZMDLBD5,Mrs.,Riley,Davis,Q7E86J,DiscountDepot,5,373.97,58.27,35.43,280.27,28.03,27.86
2020-04-20,09:05:35,Y87ZO4IS,Item WWJ06,558YIHMS,Dr.,Chris,Rodriguez,A3G6EV,QuickShop,4,55.97,4.78,1.99,49.2,4.92,10.7
2020-09-22,18:52:09,2BB9388R,Item QMJZL,PLPVOW58,Prof.,Chris,Martinez,6CAA2Z,DailyNeeds,5,191.17,24.36,14.12,152.69,15.27,22.72
2022-06-26,04:48:52,YD7ME8I6,Item 3SYMJ,2H9V9RTW,Ms.,Alex,Rodriguez,ZJHXF6,DiscountDepot,3,231.99,28.72,23.05,180.22,18.02,23.01
2023-01-11,08:03:33,6K9HEIVT,Item IPRF0,2MZ6VF64,Dr.,Sam,Brown,IH9G4V,DiscountDepot,2,487.44,52.85,25.57,409.02,40.9,75.66
2020-07-23,14:44:47,ZCKP0GOE,Item YRT3A,JM6FOV1S,Prof.,Riley,Williams,YSQXKZ,SuperMart,5,452.87,51.23,26.62,375.02,37.5,65.8
2022-03-15,23:13:47,NELFT38W,Item PPJCX,YWPMUENM,Ms.,John,Martinez,4F7SO1,DiscountDepot,5,91.57,7.62,7.67,76.28,7.63,13.71
2022-12-28,06:45:37,3ZJ2H8CZ,Item W2VQ6,H7L2QFW1,Dr.,Alex,Rodriguez,3AE19R,QuickShop,2,471.87,66.63,13.61,391.63,39.16,69.35
2021-12-04,06:34:20,5FZC1MM2,Item V8WAM,Z7I3UKFL,Mr.,Sam,Davis,88I076,SuperMart,1,399.56,56.35,36.99,306.22,30.62,35.86
2023-04-08,13:41:10,FFJ9G55Q,Item DTSP1,WJMA6IQR,Ms.,Taylor,Miller,5IZJNI,DailyNeeds,3,425.04,29.07,21.73,374.24,37.42,81.8
2020-10-12,01:03:54,71K2WBBH,Item WXJB7,NCJWLBV0,Dr.,Taylor,Miller,JETBM6,DailyNeeds,2,173.22,27.01,5.3,140.91,14.09,22.89
2023-03-26,12:21:43,8HI1083O,Item 2FGGJ,9TEY87RZ,Prof.,Taylor,Brown,MYR9XY,DailyNeeds,3,133.25,6.79,10.81,115.65,11.57,24.13
2020-10-29,21:25:22,3DYVU8NB,Item GMZLB,0GLJSJNX,Dr.,Morgan,Rodriguez,UIYB1B,DiscountDepot,4,62.62,5.82,4.11,52.69,5.27,9.85
2020-05-22,07:07:03,J43QZMDN,Item YY7LP,3L1IYAZH,Ms.,Jane,Jones,P95YG7,MegaStore,3,173.1,19.93,5.59,147.58,14.76,28.96
2023-06-21,02:19:45,7ZTS1JBU,Item C7Z2Y,2YMM0D15,Mrs.,Jordan,Williams,WJGF3K,MegaStore,1,305.95,53.48,9.66,242.81,24.28,34.96
2023-10-14,08:45:11,Q27O51EE,Item F3BEV,R86AMOGK,Mr.,Riley,Williams,30I8TQ,QuickShop,4,163.88,30.48,6.89,126.51,12.65,15.53
2024-11-08,20:16:01,VHRIXSLD,Item KORR3,XVH23B3M,Mr.,Taylor,Miller,V5MWBE,DailyNeeds,5,496.32,82.38,48.49,365.45,36.55,31.11
2023-05-01,12:14:27,YA2KKQEX,Item C560M,GIZIM46P,Dr.,Chris,Davis,RJO81B,MegaStore,1,272.58,26.95,23.23,222.4,22.24,36.61
2020-05-04,18:05:56,SOVJGW1C,Item OAAPG,JKKBFCSJ,Dr.,Chris,Jones,JSR9LD,QuickShop,1,354.4,31.12,11.23,312.05,31.21,68.2
2021-04-03,15:06:32,WWOH3TWV,Item BHR4H,6SE7YGLO,Prof.,Chris,Rodriguez,XP76CB,DailyNeeds,4,195.04,13.23,2.81,179.0,17.9,44.08
2022-03-12,13:23:53,LJ3ZMKUK,Item YQYXN,Q4JBT20U,Mr.,Jane,Miller,V28ES0,DailyNeeds,3,435.36,56.74,12.7,365.92,36.59,68.11
2024-11-26,05:15:14,5G4PITBS,Item 3IQ63,HUOFTOOV,Prof.,Jane,Rodriguez,F1M89A,SuperMart,4,310.64,58.98,14.26,237.4,23.74,27.28
2023-09-03,17:38:27,3TNANSYD,Item 5DYK0,2IJK8D3I,Prof.,Jordan,Garcia,8LG9T2,QuickShop,4,129.22,8.33,8.08,112.81,11.28,24.0
2022-09-04,17:22:45,R6BCUED5,Item 9LDX8,OMK94JVF,Mr.,Taylor,Davis,PE72QJ,DailyNeeds,4,292.33,24.72,23.16,244.45,24.45,44.6
2020-04-16,03:54:45,X97KX89U,Item 5462W,CKQYLXPI,Mrs.,Alex,Rodriguez,I12KNA,DailyNeeds,1,344.15,63.97,6.61,273.57,27.36,39.72
2023-10-27,15:37:16,L1XDJV6I,Item RLOXH,CX4AYK4M,Prof.,John,Brown,RPLR9Q,DailyNeeds,5,15.33,2.55,1.27,11.51,1.15,1.16
